"Similarity","File 1","File 2","Time 1","Time 1 End","Period 1","Culture 1","Region 1","Time 2","Time 2 End","Period 2","Culture 2","Region 2"
0.5125,"SM_22cbce_2","greek6_2",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-600,-500,"Archaic","Greek","Aegean"
0.5125,"egypt_5th_dynasty1","greek3rc4",-2500,-2300,"Old Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"Diyala56","cyprus_4th_2",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5125,"idalion_3_5thCentury","khafaji3",-500,-400,"Achaemenid","Cypriot","Cyprus",-2800,-2600,"Early Dynastic Period","Southern Mesopotamian","Mesopotamia"
0.5125,"Diyala55","greek4th_1",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-400,-300,"Hellenistic","Greek","Aegean"
0.5125,"egypt_18d_61","greece_27_2200BCE7",-1500,-1400,"New Kingdom","Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5125,"hittite_9_1","ramsesII",-1400,-1300,"Late Bronze","Hittite","Anatolia",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5125,"egypt_3c_11","greek4_7",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"anatolia_1c_11","egypt_7c_12",-100,0,"Seleucid","Armenian","Anatolia",-700,-600,"Saite Period","Egyptian","Egypt"
0.5125,"gandhara6","greek4th_2",100,200,"Kushan","Kushan","Gandhara",-400,-300,"Hellenistic","Greek","Aegean"
0.5125,"egypt_7c_12","old_kingdom",-700,-600,"Saite Period","Egyptian","Egypt",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.5125,"egypt_6c_15","hittite_9_1",-600,-500,"Saite Period","Egyptian","Egypt",-1400,-1300,"Late Bronze","Hittite","Anatolia"
0.5125,"cypriot_6th_7","egypt19thc_4",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-1900,-1800,"Middle Kingdom","Egyptian","Egypt"
0.5125,"greek5_11","ramsesII",-500,-400,"Hellenistic","Greek","Aegean",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5125,"anatolia_1c_1","cyprus_2_67",-100,0,"Seleucid","Armenian","Anatolia",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.5125,"assyria9th_1","cyprus_4th_2",-900,-800,"Neo-Assyrian","Assyrian","Mesopotamia",-400,-300,"Achaemenid","Cypriot","Cyprus"
0.5125,"cypro_6th_centuryBC1","egypt_3rd_10",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"egypt_1st_2","egypt_1st_3",-100,300,"Roman","Roman-Egyptian","Egypt",-100,300,"Roman","Roman-Egyptian","Egypt"
0.5125,"cypriot-5thcentury_3","cyprus_2_68",-500,-400,"Achaemenid","Cypriot","Cyprus",-200,-100,"Hellenistic","Cypriot","Cyprus"
0.5125,"greece_27_2200BCE5","greece_27_2400BCE8",-2700,-2200,"Cycladic","Cyclades","Aegean",-2700,-2400,"Cycladic","Cyclades","Aegean"
0.5125,"egypt_18th_dynasty7_1","ramsesII",-1600,-1300,"New Kingdom","Egyptian","Egypt",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5125,"assyria9th_1","egypt_12d_9",-900,-800,"Neo-Assyrian","Assyrian","Mesopotamia",-1900,-1800,"Middle Kingdom","Egyptian","Egypt"
0.5125,"assyria7c10","cypriot_6th_8.png",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"egypt_12thC_19","phoenician_4_2",-1200,-1100,"New Kingdom","Egyptian","Egypt",-400,-300,"Achaemenid","Phoenician","Levant"
0.5125,"cypriot_7th_6th_9","gandhara3",-700,600,"Neo-Assyrian","Cypriot","Cyprus",100,200,"Kushan","Kushan","Gandhara"
0.5125,"achaemenid_1","egypt_26th_dynasty1",-500,-400,"Achaemenid","Achaemenid","Iran",-700,-500,"Saite Period","Egyptian","Egypt"
0.5125,"canaanite_61.JPG","cypriot_6th_7",-1400,-1200,"Late Bronze","Canaanite","Levant",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"greek5th_6","parthian3",-500,-400,"Archaic","Greek","Aegean",-200,200,"Parthian","Parthian","Mesopotamia"
0.5125,"egypt_3rc_7","new_kingdom_egypt2",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-1300,-1200,"New Kingdom","Egyptian","Egypt"
0.5125,"greek5th_6","mari5",-500,-400,"Archaic","Greek","Aegean",-2500,-2300,"Early Dynastic","Mari","Mesopotamia"
0.5125,"parthian2","phoenician_4_2",-200,200,"Parthian","Parthian","Mesopotamia",-400,-300,"Achaemenid","Phoenician","Levant"
0.5125,"egypt_12d_9","greek4_7",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"cyprus_3-1_2","egypt_12d_9",-300,-100,"Hellenistic","Cypriot","Cyprus",-1900,-1800,"Middle Kingdom","Egyptian","Egypt"
0.5125,"cypriot_6th_7","greek6_2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-600,-500,"Archaic","Greek","Aegean"
0.5125,"egypt_6_1","greek3_8.png",-2400,-2200,"Old Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"cyprus_2_1_66","hittite_8-11",-200,-100,"Hellenistic","Cypriot","Cyprus",-800,-1200,"Iron Age","Hittite","Anatolia"
0.5125,"assyrian3","indus2",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-2200,-1900,"Harappan","Indus","Indus"
0.5125,"egypt5d_31","greek4_7",-2600,-2400,"Old Kingdom","Egyptian","Egypt",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"anatolia_1c_11","parthian3",-100,0,"Seleucid","Armenian","Anatolia",-200,200,"Parthian","Parthian","Mesopotamia"
0.5125,"achaemenid2","anatolia_1c_1",-500,-400,"Achaemenid","Achaemenid","Iran",-100,0,"Seleucid","Armenian","Anatolia"
0.5125,"cypro_6th_centuryBC1","indus3",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2500,-2000,"Harappan","Indus","Indus"
0.5125,"egypt_5th_dynasty1","indus2",-2500,-2300,"Old Kingdom","Egyptian","Egypt",-2200,-1900,"Harappan","Indus","Indus"
0.5125,"assyria9thc3","cyprus_1st_bc_3",-900,-800,"Neo-Assyrian","Assyrian","Mesopotamia",-100,0,"Roman","Cypriot","Cyprus"
0.5125,"Diyala53","phoenician_5_3",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"greek1st_4","greek5_11",-100,100,"Roman","Greek","Aegean",-500,-400,"Hellenistic","Greek","Aegean"
0.5125,"cyprus_1st_bc_3","greek2_15",-100,0,"Roman","Cypriot","Cyprus",-200,-100,"Hellenistic","Greek","Aegean"
0.5125,"egypt19thc_4","urartu_8_7_2",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",-800,-700,"Iron Age","Urartian","Anatolia"
0.5125,"egypt_12dynasty_7","greece_27_2200BCE5",-2000,-1800,"Middle Kingdom","Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5125,"Palmyra33","egypt_3rc_7",-100,300,"Roman","Palmyrian","Mesopotamia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"cypriot_7th_6th_9","egypt_4thC_14",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-400,-300,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"cyprus_6th_c_21","hittite_8-11",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-800,-1200,"Iron Age","Hittite","Anatolia"
0.5125,"greek4th_6","phoenician_5_4_2",-400,-300,"Hellenistic","Greek","Aegean",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"egypt_19th_dynasty_2","greek3rc3",-1300,-1200,"New Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"SM_22cbce_4","phoenician_5_3",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"cyprus_2_67","mari5",-200,-100,"Hellenistic","Cypriot","Cyprus",-2500,-2300,"Early Dynastic","Mari","Mesopotamia"
0.5125,"egypt3rd_9","greece_27_2200BCE7",-300,-200,"Hellenistic","Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5125,"neo_assyrian1","phoenician_5_5_1",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"anatolia_1c_11","anatolia_1c_2",-100,0,"Seleucid","Armenian","Anatolia",-100,0,"Seleucid","Armenian","Anatolia"
0.5125,"cyprus_3rd_8","mari5",-300,-100,"Hellenistic","Cypriot","Cyprus",-2500,-2300,"Early Dynastic","Mari","Mesopotamia"
0.5125,"cypriot_6th_7","phoenician_5_4_2",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"cleobis_1","neo_assyrian3",-600,-500,"Archaic","Greek","Aegean",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5125,"cypriot_hellenistic_2","gandhara15",-300,-100,"Hellenistic","Cypriot","Cyprus",200,300,"Kushan","Kushan","Gandhara"
0.5125,"egypt_3rd_12","neo_assyrian4",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5125,"canaanite_61.JPG","greek3d_3",-1400,-1200,"Late Bronze","Canaanite","Levant",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"anatolia_1c_11","assyria9thc3",-100,0,"Seleucid","Armenian","Anatolia",-900,-800,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5125,"cypriot_7th_6th_9","greek4th_2",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-400,-300,"Hellenistic","Greek","Aegean"
0.5125,"egypt_18d_61","gandhara14",-1500,-1400,"New Kingdom","Egyptian","Egypt",100,300,"Kushan","Kushan","Gandhara"
0.5125,"cypriot_5th_4.JPG","egypt_26th_dynasty1",-500,-400,"Achaemenid","Cypriot","Cyprus",-700,-500,"Saite Period","Egyptian","Egypt"
0.5125,"gandhara15","phoenician_5_5_1",200,300,"Kushan","Kushan","Gandhara",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"cyprus_5th_15","indus3",-500,-400,"Achaemenid","Cypriot","Cyprus",-2500,-2000,"Harappan","Indus","Indus"
0.5125,"cyrpus_5th_12","egypt_18_34",-500,-400,"Achaemenid","Cypriot","Cyprus",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.5125,"greek2_15","greek3rc4",-200,-100,"Hellenistic","Greek","Aegean",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"assyrian4","mari5",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-2500,-2300,"Early Dynastic","Mari","Mesopotamia"
0.5125,"egypt_1st_3","greek3rc4",-100,300,"Roman","Roman-Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"gandhara2","phoenician_5_4_2",100,200,"Kushan","Kushan","Gandhara",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"SM_22cbce_2","cypriot_5th",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5125,"cyprus_7-6th_BC-5","greek3_8.png",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"levant_9c_10","thutmosesIII-1",-900,-800,"Iron Age","Neo-Hittite","Levant",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.5125,"greek5_11","neo_assyrian6",-500,-400,"Hellenistic","Greek","Aegean",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5125,"egypt_7thc_15","idlion_6th_15",-700,-600,"Saite Period","Egyptian","Egypt",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"anatolia_8_7_1","egypt_3rd_12",-800,-700,"Iron Age","Urartian","Anatolia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"assyrian4","cypriot_7th_6th_9",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-700,600,"Neo-Assyrian","Cypriot","Cyprus"
0.5125,"Diyala54","cypriot_hellenistic_1",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.5125,"egypt_3rc_7","greek1st_4",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-100,100,"Roman","Greek","Aegean"
0.5125,"cyprus_5th_15","mesopotamia_27_25_7",-500,-400,"Achaemenid","Cypriot","Cyprus",-2700,-2500,"Early Dynastic","Akkadian","Mesopotamia"
0.5125,"achaemenid3","neo_assyrian6",-550,-450,"Achaemenid","Achaemenid","Iran",-900,-600,"Neo-Assyrian","Assyrian","Mesopotamia"
0.5125,"egypt5d_31","phoenician_5_1",-2600,-2400,"Old Kingdom","Egyptian","Egypt",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"greek2nd_5","old_kingdom",-200,-100,"Hellenistic","Greek","Aegean",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.5125,"cyprus_3_77","phoenician_4_1",-300,-100,"Hellenistic","Cypriot","Cyprus",-400,-300,"Achaemenid","Phoenician","Levant"
0.5125,"cyprus_7-6th_BC-5","greek2nd_4",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",-200,-100,"Hellenistic","Greek","Aegean"
0.5125,"egypt_18th_1","greek3d_3",-1600,-1300,"New Kingdom","Egyptian","Egypt",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"egypt_19th_dynasty_2","phonecian_5_3c_6",-1300,-1200,"New Kingdom","Egyptian","Egypt",-500,-300,"Achaemenid","Phoenician","Levant"
0.5125,"egypt_3rdcentury_BC_67","hittite_9_1",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-1400,-1300,"Late Bronze","Hittite","Anatolia"
0.5125,"egypt_6c_15","greek2_15",-600,-500,"Saite Period","Egyptian","Egypt",-200,-100,"Hellenistic","Greek","Aegean"
0.5125,"anatolia_1c_7","egypt_3rc_7",-100,0,"Seleucid","Armenian","Anatolia",-300,-200,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"SM_22cbce_4","anatolia_1c_2",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-100,0,"Seleucid","Armenian","Anatolia"
0.5125,"egypt_12d_9","gandhara13",-1900,-1800,"Middle Kingdom","Egyptian","Egypt",200,400,"Kushan","Kushan","Gandhara"
0.5125,"egypt_1c_bc_6","gandhara14",-100,300,"Roman","Roman-Egyptian","Egypt",100,300,"Kushan","Kushan","Gandhara"
0.5125,"greece_27_2200BCE5","greek_4_1__8.JPG",-2700,-2200,"Cycladic","Cyclades","Aegean",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"egypt_13th_century","gandhara13",-1300,-1200,"Middle Kingdom","Egyptian","Egypt",200,400,"Kushan","Kushan","Gandhara"
0.5125,"egypt_2c_8","greek6_1",-200,-100,"Hellenistic","Egyptian","Egypt",-600,-500,"Hellenistic","Greek","Aegean"
0.5125,"egypt_3rdcentury","egypt_6c_36",-300,-200,"Hellenistic","Greco-Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.5125,"egypt_6c_15","thutmosesIII-1",-600,-500,"Saite Period","Egyptian","Egypt",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.5125,"egypt_4thC_14","egypt_9_8c_15",-400,-300,"Hellenistic","Greco-Egyptian","Egypt",-900,-800,"Third Intermediate","Egyptian","Egypt"
0.5125,"Palmyra38","idlion_6th_15",-100,300,"Roman","Palmyrian","Mesopotamia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"achaemenid4","greek3rc4",-500,-400,"Achaemenid","Achaemenid","Iran",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"assyria7c10","hazor-lb-1",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5125,"assyria7c11","egypt_4thd_15",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-2600,-2500,"Old Kingdom","Egyptian","Egypt"
0.5125,"assyria8c_1","gandhara17",-800,-700,"Neo-Assyrian","Assyrian","Mesopotamia",200,300,"Kushan","Kushan","Gandhara"
0.5125,"anatolia_14_3","parthian3",-1400,-1300,"Late Bronze","Hittite","Anatolia",-200,200,"Parthian","Parthian","Mesopotamia"
0.5125,"cypriot_5th_4.JPG","greek2nd_5",-500,-400,"Achaemenid","Cypriot","Cyprus",-200,-100,"Hellenistic","Greek","Aegean"
0.5125,"anatolia_14_3","greek4th_1",-1400,-1300,"Late Bronze","Hittite","Anatolia",-400,-300,"Hellenistic","Greek","Aegean"
0.5125,"anatolia_1c_3","phoenician_5_5_1",-100,0,"Seleucid","Armenian","Anatolia",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"cyprus_5th_15","greek4_5",-500,-400,"Achaemenid","Cypriot","Cyprus",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"egypt_13th_century","greek_4_1__8.JPG",-1300,-1200,"Middle Kingdom","Egyptian","Egypt",-400,-100,"Hellenistic","Greek","Aegean"
0.5125,"assyria7c11","phoenician_5_5_1",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"cyprus_5th_15","greek2_15",-500,-400,"Achaemenid","Cypriot","Cyprus",-200,-100,"Hellenistic","Greek","Aegean"
0.5125,"cleobis_2","greek2_15",-600,-500,"Archaic","Greek","Aegean",-200,-100,"Hellenistic","Greek","Aegean"
0.5125,"assyria7c9","greek4th_2",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-400,-300,"Hellenistic","Greek","Aegean"
0.5125,"gandhara4","greece_27_2400BCE8",100,200,"Kushan","Kushan","Gandhara",-2700,-2400,"Cycladic","Cyclades","Aegean"
0.5125,"egypt_4thd_15","egypt_6c_15",-2600,-2500,"Old Kingdom","Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.5125,"assyria9thc3","susa3",-900,-800,"Neo-Assyrian","Assyrian","Mesopotamia",-2400,-2200,"Old Elamite","Elamite","Iran"
0.5125,"amorite_1","gandhara18",-1800,-1600,"Middle Bronze Age","Amorite","Levant",200,300,"Kushan","Kushan","Gandhara"
0.5125,"cyprus_6th_c_21","greece_27_2200BCE5",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5125,"assyrian_1","greek4th_1",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-400,-300,"Hellenistic","Greek","Aegean"
0.5125,"Palmyra38","cypriot_6th_8",-100,300,"Roman","Palmyrian","Mesopotamia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"achaemenid4","greek1st_4",-500,-400,"Achaemenid","Achaemenid","Iran",-100,100,"Roman","Greek","Aegean"
0.5125,"gandhara9","greece_27_2500BCE1",100,200,"Kushan","Kushan","Gandhara",-2700,-2500,"Cycladic","Cyclades","Aegean"
0.5125,"egypt_7thc_15","sm_22_7",-700,-600,"Saite Period","Egyptian","Egypt",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.5125,"anatolia_8_7_1","cleobis_2",-800,-700,"Iron Age","Urartian","Anatolia",-600,-500,"Archaic","Greek","Aegean"
0.5125,"phoenician_4_2","ptolemaic_2",-400,-300,"Achaemenid","Phoenician","Levant",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"cyprus_6th_c_21","greek3_8.png",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-300,-200,"Hellenistic","Greek","Aegean"
0.5125,"egypt_12dynasty_7","egypt_6c_36",-2000,-1800,"Middle Kingdom","Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.5125,"greece_27_2200BCE7","greek5th_6",-2700,-2200,"Cycladic","Cyclades","Aegean",-500,-400,"Archaic","Greek","Aegean"
0.5125,"levant_5c_43","mari5",-500,-400,"Achaemenid","Phoenician","Levant",-2500,-2300,"Early Dynastic","Mari","Mesopotamia"
0.5125,"egypt_19th_dynasty_2","susa1",-1300,-1200,"New Kingdom","Egyptian","Egypt",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.5125,"anatolia_1c_7","cypriot_hellenistic_2",-100,0,"Seleucid","Armenian","Anatolia",-300,-100,"Hellenistic","Cypriot","Cyprus"
0.5125,"anatolia_1c_11","gandhara14",-100,0,"Seleucid","Armenian","Anatolia",100,300,"Kushan","Kushan","Gandhara"
0.5125,"egypt3rd_9","egypt_6c_36",-300,-200,"Hellenistic","Egyptian","Egypt",-600,-500,"Saite Period","Egyptian","Egypt"
0.5125,"cypro_7th_centuryBC1","levant_5c_43",-700,-600,"Neo-Assyrian","Cypriot","Cyprus",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"cyprus_4th_8","greek6_2",-400,-300,"Achaemenid","Cypriot","Cyprus",-600,-500,"Archaic","Greek","Aegean"
0.5125,"gandhara5","levant_9c_10",100,200,"Kushan","Kushan","Gandhara",-900,-800,"Iron Age","Neo-Hittite","Levant"
0.5125,"cyrpus_5th_12","sin_nippur_2600bc",-500,-400,"Achaemenid","Cypriot","Cyprus",-2600,-2500,"Early Dynastic","Sumerian","Mesopotamia"
0.5125,"assyria7c10","egypt_7thc_15",-700,-600,"Neo-Assyrian","Assyrian","Mesopotamia",-700,-600,"Saite Period","Egyptian","Egypt"
0.5125,"gandhara13","idalion_3_5thCentury",200,400,"Kushan","Kushan","Gandhara",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5125,"cyprus_2_68","gandhara16",-200,-100,"Hellenistic","Cypriot","Cyprus",200,300,"Kushan","Kushan","Gandhara"
0.5125,"egypt_4thd_15","indus2",-2600,-2500,"Old Kingdom","Egyptian","Egypt",-2200,-1900,"Harappan","Indus","Indus"
0.5125,"SM_22cbce_2","gandhara10",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",100,300,"Kushan","Kushan","Gandhara"
0.5125,"cyprus_2nd_4","urartu_8_7_2",-200,-100,"Hellenistic","Cypriot","Cyprus",-800,-700,"Iron Age","Urartian","Anatolia"
0.5125,"gandhara12","sm_22_9",100,300,"Kushan","Kushan","Gandhara",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia"
0.5125,"greek4th_1","phonecian_5_3c_5",-400,-300,"Hellenistic","Greek","Aegean",-500,-300,"Achaemenid","Phoenician","Levant"
0.5125,"egypt_1c_bc_6","greek6_2",-100,300,"Roman","Roman-Egyptian","Egypt",-600,-500,"Archaic","Greek","Aegean"
0.5125,"anatolia_1c_2","egypt3rd_9",-100,0,"Seleucid","Armenian","Anatolia",-300,-200,"Hellenistic","Egyptian","Egypt"
0.5125,"achaemenid_1","gandhara6",-500,-400,"Achaemenid","Achaemenid","Iran",100,200,"Kushan","Kushan","Gandhara"
0.5125,"egypt_18d_44","greece_27_2200BCE7",-1500,-1400,"New Kingdom","Egyptian","Egypt",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5125,"Diyala55","diayla_9",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia"
0.5125,"Palmyra33","cypriot_7th_6th_9",-100,300,"Roman","Palmyrian","Mesopotamia",-700,600,"Neo-Assyrian","Cypriot","Cyprus"
0.5125,"cyprus_6-5c_43","hazor-lb-1",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-1400,-1200,"Late Bronze","Canaanite","Levant"
0.5125,"achaemenid3","egypt_18d_61",-550,-450,"Achaemenid","Achaemenid","Iran",-1500,-1400,"New Kingdom","Egyptian","Egypt"
0.5125,"diayla_9","ptolemaic1",-2700,-2500,"Early Dynastic","Sumerian","Mesopotamia",-200,-100,"Hellenistic","Greco-Egyptian","Egypt"
0.5125,"cyprus_3rd_9","parthian2",-300,-100,"Hellenistic","Cypriot","Cyprus",-200,200,"Parthian","Parthian","Mesopotamia"
0.5125,"egypt_18d_61","egypt_5th_dynasty1",-1500,-1400,"New Kingdom","Egyptian","Egypt",-2500,-2300,"Old Kingdom","Egyptian","Egypt"
0.5125,"cyprus_2_67","egypt_13th_century",-200,-100,"Hellenistic","Cypriot","Cyprus",-1300,-1200,"Middle Kingdom","Egyptian","Egypt"
0.5125,"idlion_6th_15","susa1",-600,-500,"Neo-Babylonian","Cypriot","Cyprus",-1400,-1100,"Late Bronze Age","Elamite","Iran"
0.5125,"anatolia_8_7_1","greece_27_2300BCE4",-800,-700,"Iron Age","Urartian","Anatolia",-2700,-2300,"Cycladic","Cyclades","Aegean"
0.5125,"cyprus_3rd_8","phoenician_5_4_2",-300,-100,"Hellenistic","Cypriot","Cyprus",-500,-400,"Achaemenid","Phoenician","Levant"
0.5125,"egypt_26th_dynasty1","susa3",-700,-500,"Saite Period","Egyptian","Egypt",-2400,-2200,"Old Elamite","Elamite","Iran"
0.5125,"egypt_13th_century","indus2",-1300,-1200,"Middle Kingdom","Egyptian","Egypt",-2200,-1900,"Harappan","Indus","Indus"
0.5125,"cypriot_5th","cypro_6th_centuryBC1",-500,-400,"Achaemenid","Cypriot","Cyprus",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"anatolia_8_7_1","idalion_2_6thCentury",-800,-700,"Iron Age","Urartian","Anatolia",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"cyprus_5th_15","greece_27_2200BCE6",-500,-400,"Achaemenid","Cypriot","Cyprus",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5125,"SM_22cbce_2","anatolia_8_7_1",-2300,-2100,"Akkadian-Ur III","Sumerian","Mesopotamia",-800,-700,"Iron Age","Urartian","Anatolia"
0.5125,"gandhara7","greece_27_2200BCE7",100,200,"Kushan","Kushan","Gandhara",-2700,-2200,"Cycladic","Cyclades","Aegean"
0.5125,"cypriot_7th_6th_9","cyprus_5th_15",-700,600,"Neo-Assyrian","Cypriot","Cyprus",-500,-400,"Achaemenid","Cypriot","Cyprus"
0.5125,"cyprus_1st_bc_3","cyprus_6-5c_43",-100,0,"Roman","Cypriot","Cyprus",-600,-500,"Neo-Babylonian","Cypriot","Cyprus"
0.5125,"egypt_1st_2","hittite_8-11",-100,300,"Roman","Roman-Egyptian","Egypt",-800,-1200,"Iron Age","Hittite","Anatolia"
