Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5175,egypt19thc_4,egypt_12dynasty_7,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.5175,levant_14-12_3,old_kingdom,-1400,-1200,Late Bronze,Canaanite,Levant,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5175,amorite_1,egypt_12thC_19,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-1200,-1100,New Kingdom,Egyptian,Egypt
0.5175,idalion_3_5thCentury,phonecian_5_3c_6,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5175,cypriot_6th_7,egypt_13th_century,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.5175,egypt_6thc_14,neo_assyrian2,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5175,egypt_3rd_dynasty6,neo_assyrian5,-2700,-2600,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5175,egypt_18th_1,idalion_2_6thCentury,-1600,-1300,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5175,cyprus_5th_8,egypt_18th_dynasty7_1,-500,-400,Achaemenid,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5175,egypt_18d_61,gandhara1,-1500,-1400,New Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,India-Pakistan
0.5175,indus3,old_kingdom,-2500,-2000,Harappan,Indus,India-Pakistan,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5175,SM_22cbce_3,indus3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2500,-2000,Harappan,Indus,India-Pakistan
0.5175,egypt_3rd_10,susa1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5175,anatolia_14_3,levant_14-12_3,-1400,-1300,Late Bronze,Hittite,Anatolia,-1400,-1200,Late Bronze,Canaanite,Levant
0.5175,neo_assyrian1,neo_assyrian2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5175,cypriot-5thcentury_3,mari5,-500,-400,Achaemenid,Cypriot,Cyprus,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.5175,egypt5d_31,egypt_3rd_dynasty6,-2600,-2400,Old Kingdom,Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5175,canaanit_61,khafaji3,-1400,-1200,Late Bronze,Canaanite,Levant,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.5175,egypt19thc_4,phonecian_5_3c_6,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.5175,egypt_18_34,levant_14-12_3,-1500,-1400,New Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.5175,idlion_6th_15,ramsesII,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5175,cyprus_7-6th_BC-5,greek5_11,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Archaic,Greek,Aegean
0.5175,anatolia_14_3,diayla_9,-1400,-1300,Late Bronze,Hittite,Anatolia,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.5175,Diyala53,sm_22_7,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5175,anatolia_14_3,cyprus_6-5c_43,-1400,-1300,Late Bronze,Hittite,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5175,diayla_9,levant_9c_11,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.5175,cypriot_6th_8,idrimi,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.5175,egypt_18d_61,neo_assyrian5,-1500,-1400,New Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5175,cypriot_6th_8.png,hittite_8-11,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.5175,cypriot_5th_3.JPG,susa3,-500,-400,Achaemenid,Cypriot,Cyprus,-2400,-2200,Old Elamite,Elamite,Iran
0.5175,cypriot_5th,egypt_6_1,-500,-400,Achaemenid,Cypriot,Cyprus,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.515,egypt_5th_dynasty1,gandhara1,-2500,-2300,Old Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,India-Pakistan
0.515,egypt_7thc_15,neo_assyrian1,-700,-600,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,egypt_18th_dynasty7_1,mari5,-1600,-1300,New Kingdom,Egyptian,Egypt,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.515,levant_9c_10,urartu_8_7_2,-900,-800,Iron Age,Neo-Hittite,Levant,-800,-700,Iron Age,Urartian,Anatolia
0.515,cypriot_5th_4.JPG,egypt13c_3,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.515,cyprus_6th_13,egypt_19_5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.515,cypriot_6th_8,egypt_5th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.515,Diyala54,levant_9c_11,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.515,cypriot_5th_4.JPG,idalion_5th_5.JPG,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,canaanite_1,susa3,-1400,-1200,Late Bronze,Canaanite,Levant,-2400,-2200,Old Elamite,Elamite,Iran
0.515,Diyala53,levant_1400-1200BC_2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.515,cyprus_4th_8,urartu_8_7_2,-400,-300,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.515,Diyala54,Wasit63,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.515,cypriot_5th_3.JPG,cypro_7th_centuryBC1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.515,canaanite_1,phoenician_5_1,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.515,ebla11,egypt_18th_dynasty7_1,-2600,-2400,Early Bronze Age,Ebla,Levant,-1600,-1300,New Kingdom,Egyptian,Egypt
0.515,cyprus_5th_8,cyprus_7-6th_BC-5,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.515,ebla11,neo_assyrian2,-2600,-2400,Early Bronze Age,Ebla,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,Diyala56,cypriot_6th_7,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,idalion_5th_5.JPG,phoenician_4_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.515,cyrpus_5th_12,egypt_12d_9,-500,-400,Achaemenid,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.515,egypt_4thd_15,sm_22_7,-2600,-2500,Old Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.515,egypt_19th_5,susa3,-1300,-1200,New Kingdom,Egyptian,Egypt,-2400,-2200,Old Elamite,Elamite,Iran
0.515,susa3,urartu_8_7_2,-2400,-2200,Old Elamite,Elamite,Iran,-800,-700,Iron Age,Urartian,Anatolia
0.515,cyprus_6-_44,phonecian_5_3c_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.515,idalion_4_4thCentury,mari5,-400,-300,Achaemenid,Cypriot,Cyprus,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.515,egypt_26th_dynasty1,susa2,-700,-500,Saite Period,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.515,cypriot_6th_10,levant_9c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.515,indus2,phonecian_5_3c_6,-2200,-1900,Harappan,Indus,India-Pakistan,-500,-300,Achaemenid,Phoenician,Levant
0.515,egypt_13th_century,egypt_18th_dynasty7_1,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-1600,-1300,New Kingdom,Egyptian,Egypt
0.515,SM_22cbce_3,anatolia_14_3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1400,-1300,Late Bronze,Hittite,Anatolia
0.515,cypriot_6th_8.png,indus2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.515,canaanite_1,egypt_3rd_dynasty6,-1400,-1200,Late Bronze,Canaanite,Levant,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.515,cypriot_7th_6th_9,egypt_4thd_15,-700,600,Neo-Assyrian,Cypriot,Cyprus,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.515,egypt_6thc_14,greek5th_6,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.515,Diyala56,indus1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2200,-1900,Harappan,Indus,India-Pakistan
0.515,khafaji3,neo_assyrian6,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,SM_22cbce_2,levant_9c_10,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.515,amorite_1,levant_6th_15,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-600,-400,Achaemenid,Phoenician,Levant
0.515,levant_5-4c_23,mari5,-500,-300,Achaemenid,Phoenician,Levant,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.515,cypro_7th_centuryBC1,levant_14-12_3,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.515,egypt_18_34,egypt_6thC_14,-1500,-1400,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.515,Diyala55,egypt_7thc_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.515,egypt_12thC_19,idalion_3_5thCentury,-1200,-1100,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,egypt_3rd_dynasty6,egypt_6thc_14,-2700,-2600,Old Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.515,cyprus_6-_44,idalion_2_6thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,egypt_6thC_14,neo_assyrian1,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,cyprus_4th_c_3,neo_assyrian2,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,idalion_5th_5.JPG,idrimi,-500,-400,Achaemenid,Cypriot,Cyprus,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.515,egypt_5th_dynasty1,neo_assyrian4,-2500,-2300,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,egypt_18d_44,hazor-lb-1,-1500,-1400,New Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.515,cypro_7th_centuryBC1,cyprus_4th_2,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.515,egypt_5th_dynasty1,phoenician_5_3,-2500,-2300,Old Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.515,SM_22cbce_3,cypriot_6th_7,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,Diyala56,sin_nippur_2600bc,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.515,egypt_19th_5,susa1,-1300,-1200,New Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.515,Mari1a,levant_9c_11,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.515,cyprus_4th_8,cyprus_7-6th_BC-5,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.515,cypro_7th_centuryBC1,cyprus_6th_13,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,canaanit_61,cyprus_6th_c_21,-1400,-1200,Late Bronze,Canaanite,Levant,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,SM_22cbce_2,neo_assyrian6,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,cyprus_7-6th_BC-5,egypt_18d_61,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.515,canaanite_1,egypt_7thc_15,-1400,-1200,Late Bronze,Canaanite,Levant,-700,-600,Saite Period,Egyptian,Egypt
0.515,canaanite_1,indus1,-1400,-1200,Late Bronze,Canaanite,Levant,-2200,-1900,Harappan,Indus,India-Pakistan
0.515,cypriot_5th_3.JPG,sm_22_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.515,cypriot_6th_8,mari5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.515,egypt_18th_dynasty7_1,indus3,-1600,-1300,New Kingdom,Egyptian,Egypt,-2500,-2000,Harappan,Indus,India-Pakistan
0.515,cypriot-5thcentury_3,cyprus_5th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,cyrpus_5th_12,idalion_3_5thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,cyrpus_5th_12,idlion_6th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,Diyala56,cyprus_6-_44,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,egypt_6_1,indus2,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.5125,cyrpus_5th_12,egypt_19th_5,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5125,cypriot_7th_6th_9,cyprus_5th_15,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,greek6_2,ramsesII,-600,-500,Archaic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5125,cyrpus_5th_12,egypt_18_34,-500,-400,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5125,anatolia_14_3,greek6_2,-1400,-1300,Late Bronze,Hittite,Anatolia,-600,-500,Archaic,Greek,Aegean
0.5125,cypriot_6th_10,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,egypt_18th_dynasty7_1,ramsesII,-1600,-1300,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5125,egypt_19th_dynasty_2,egypt_3rd_dynasty6,-1300,-1200,New Kingdom,Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5125,mari5,phoenician_5_2,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypriot_5th,indus2,-500,-400,Achaemenid,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.5125,neo_assyrian5,phoenician_4_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.5125,ebla11,egypt_6thC_14,-2600,-2400,Early Bronze Age,Ebla,Levant,-600,-500,Saite Period,Egyptian,Egypt
0.5125,idlion_6th_15,susa1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5125,greek6_2,old_kingdom,-600,-500,Archaic,Greek,Aegean,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5125,cypriot-5thcentury_3,egypt_3rd_10,-500,-400,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5125,levant_5c_43,mari5,-500,-400,Achaemenid,Phoenician,Levant,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.5125,diayla_9,levant_1400-1200BC_2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.5125,amorite_1,cypriot_5th_3.JPG,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,cyprus_5th_8,greek6_2,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.5125,egypt_4thd_15,indus1,-2600,-2500,Old Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.5125,cyprus_6-_44,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cyprus_6-_44,egypt_12thC_19,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1200,-1100,New Kingdom,Egyptian,Egypt
0.5125,cyrpus_5th_12,sin_nippur_2600bc,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.5125,egypt19thc_4,greek5th_6,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5125,khafaji3,thutmosesIII-1,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5125,egypt19thc_4,urartu_8_7_2,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.5125,cyprus_5th_15,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5125,SM_22cbce_2,greek6_2,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.5125,cypriot_7th_6th_9,cyprus_5th_8,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,egypt_3rd_dynasty6,gandhara1,-2700,-2600,Old Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,India-Pakistan
0.5125,cyprus_6-_44,egypt_19th_dynasty_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5125,Mari1a,gandhara1,-2500,-2300,Early Dynastic,Mari,Mesopotamia,100,200,Kushan,Kushan,India-Pakistan
0.5125,cypriot_6th_8,levant_5c_43,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5125,anatolia_14_3,gandhara1,-1400,-1300,Late Bronze,Hittite,Anatolia,100,200,Kushan,Kushan,India-Pakistan
0.5125,egypt_4thd_15,indus2,-2600,-2500,Old Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.5125,cyprus_6-5c_43,hazor-lb-1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.5125,cypriot_6th_8,urartu_8_7_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.5125,egypt_18d_61,egypt_18th_dynasty7_1,-1500,-1400,New Kingdom,Egyptian,Egypt,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5125,cyprus_5th_15,mesopotamia_27_25_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.5125,egypt19thc_4,levant_1400-1200BC_2,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.5125,egypt_5th_dynasty1,levant_1400-1200BC_2,-2500,-2300,Old Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.5125,canaanit_61,sm_22_9,-1400,-1200,Late Bronze,Canaanite,Levant,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5125,egypt13c_3,greek6_1,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.5125,egypt_7thc_15,new_kingdom_egypt2,-700,-600,Saite Period,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5125,neo_assyrian2,neo_assyrian6,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,SM_22cbce_2,egypt_12d_9,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.5125,cypriot-5thcentury_3,cypro_7th_centuryBC1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5125,levant_6th_15,phoenician_5_4_1,-600,-400,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.5125,egypt_6thc_14,thutmosesIII-1,-600,-500,Saite Period,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5125,egypt_18d_61,egypt_5th_dynasty1,-1500,-1400,New Kingdom,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5125,Diyala53,egypt_4thd_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.5125,egypt19thc_4,levant_6th_15,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.5125,cypriot_6th_7,neo_assyrian5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cyprus_4th_2,cyprus_6-_44,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,levant_5-4c_23,neo_assyrian1,-500,-300,Achaemenid,Phoenician,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,egypt_19th_dynasty_2,phonecian_5_3c_6,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.5125,cyprus_6-_44,gandhara1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,100,200,Kushan,Kushan,India-Pakistan
0.5125,idalion_5th_5.JPG,sm_22_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5125,idrimi,indus3,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant,-2500,-2000,Harappan,Indus,India-Pakistan
0.5125,diayla_9,hazor-lb-1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.5125,idalion_3_5thCentury,urartu_8_7_2,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.5125,cyprus_6-5c_43,levant_1400-1200BC_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.5125,cypriot_6th_7,phoenician_5_4_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypriot_6th_8.png,cypriot_7th_6th_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.5125,idlion_6th_15,levant_9c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.5125,cypriot_6th_7,ebla11,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2600,-2400,Early Bronze Age,Ebla,Levant
0.5125,SM_22cbce_4,phoenician_5_3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypriot_6th_7,levant_14-12_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.5125,cypriot_6th_7,idalion_3_5thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,egypt_19th_dynasty_2,khafaji3,-1300,-1200,New Kingdom,Egyptian,Egypt,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.5125,cyrpus_5th_12,susa3,-500,-400,Achaemenid,Cypriot,Cyprus,-2400,-2200,Old Elamite,Elamite,Iran
0.5125,greek5th_6,mari5,-500,-400,Archaic,Greek,Aegean,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.5125,Diyala55,neo_assyrian2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cyprus_5th_15,greek5_11,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Archaic,Greek,Aegean
0.5125,cyprus_6-_44,diayla_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.5125,Diyala53,phoenician_5_3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypro_6th_centuryBC1,cypro_7th_centuryBC1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5125,greek5th_6,neo_assyrian5,-500,-400,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,gandhara1,khafaji3,100,200,Kushan,Kushan,India-Pakistan,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.5125,egypt_13th_century,indus2,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
