Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.51,egypt_18d_61,ptolemaic_ruler2,-1500,-1400,New Kingdom,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,egypt5d_31,neo_assyrian4,-2600,-2400,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,greece_27_2200BCE7,neo_assyrian2,-2700,-2200,Cycladic,Cyclades,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,gandhara9,phoenician_5_1,100,200,Kushan,Kushan,Gandhara,-500,-400,Achaemenid,Phoenician,Levant
0.51,anatolia_1c_2,phoenician_5_2,-100,0,Seleucid,Armenian,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.51,Wasit63,idalion_2_6thCentury,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,cyprus_6th_c_21,egypt19thc_4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.51,cypriot_5th_3.JPG,hazor-lb-1,-500,-400,Achaemenid,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.51,egypt_12d_9,idalion_4_4thCentury,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.51,anatolia_8_7_1,idalion_5th_5.JPG,-800,-700,Iron Age,Urartian,Anatolia,-500,-400,Achaemenid,Cypriot,Cyprus
0.51,Diyala53,parthian1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-200,200,Parthian,Parthian,Iran
0.51,greek5th_6,phoenician_5_2,-500,-400,Archaic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.51,greece_28_2500BCE2,greek6_1,-2800,-2500,Cycladic,Cyclades,Aegean,-600,-500,Hellenistic,Greek,Aegean
0.51,assyrian4,egypt_18d_61,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.51,assyria8c_1,egypt_18th_1,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-1600,-1300,New Kingdom,Egyptian,Egypt
0.51,achaemenid3,gandhara10,-550,-450,Achaemenid,Achaemenid,Iran,100,300,Kushan,Kushan,Gandhara
0.51,cyprus_4th_2,egypt_3rdcentury,-400,-300,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.51,gandhara14,greek3_8.png,100,300,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.51,hittite_8-11,ptolemaic1,-800,-1200,Iron Age,Hittite,Anatolia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,achaemenid5,greece_27_2400BCE8,-500,-400,Achaemenid,Achaemenid,Iran,-2700,-2400,Cycladic,Cyclades,Aegean
0.51,greek5th_6,neo_assyrian1,-500,-400,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,cyprus_2_67,old_kingdom,-200,-100,Hellenistic,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.51,anatolia_1c_2,assyrian4,-100,0,Seleucid,Armenian,Anatolia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,greek2nd_4,greek4_7,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.51,anatolia_1c_2,ptolemaic_ruler2,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,gandhara13,greek4th_6,200,400,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.51,greece_28_2500BCE2,thutmosesIII-1,-2800,-2500,Cycladic,Cyclades,Aegean,-1500,-1400,New Kingdom,Egyptian,Egypt
0.51,anatolia_14_3,egypt_2c_8,-1400,-1300,Late Bronze,Hittite,Anatolia,-200,-100,Hellenistic,Egyptian,Egypt
0.51,cypriot_7th_6th_9,egypt_2c_8,-700,600,Neo-Assyrian,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.51,Diyala55,idalion_5th_5.JPG,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.51,Palmyra33,anatolia_1c_1,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.51,greek_4_1__8.JPG,phonecian_5_3c_6,-400,-100,Hellenistic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.51,egypt_6c_21,mesopotamia_27_25_7,-600,-500,Saite Period,Egyptian,Egypt,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.51,achaemenid4,greek6_1,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Hellenistic,Greek,Aegean
0.51,Palmyra25,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.51,gandhara16,gandhara9,200,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.51,idalion_3_5thCentury,sm_22_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.51,assyrian_1,cyprus_7-6th_BC-5,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.51,egypt_18th_1,idalion_2_6thCentury,-1600,-1300,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,cyprus_4th_c_4,phonecian_5_3c_5,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.51,cyprus_6-5c_43,idrimi,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,Mittani,Mittani,Levant
0.51,cyprus_2nd_13,greek4_7,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.51,cyprus_7-6th_BC-5,egypt_12d_9,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.51,idalion_2_6thCentury,phonecian_5_3c_5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.51,egypt_1st_3,phoenician_5_5_1,-100,300,Roman,Roman-Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.51,achaemenid5,greek6_2,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Archaic,Greek,Aegean
0.51,achaemenid4,idalion_5th_5.JPG,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.51,achaemenid4,thutmosesIII-1,-500,-400,Achaemenid,Achaemenid,Iran,-1500,-1400,New Kingdom,Egyptian,Egypt
0.51,egypt_6c_12,mesopotamia_27_25_7,-600,-500,Saite Period,Egyptian,Egypt,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.51,assyria7c10,phonecian_5_3c_5,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.51,egypt3rd_9,greek2nd_3,-300,-200,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.51,egypt_3rd_dynasty6,indus2,-2700,-2600,Old Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,Indus
0.51,gandhara15,greek1st_4,200,300,Kushan,Kushan,Gandhara,-100,100,Roman,Greek,Aegean
0.51,achaemenid5,levant_5-4c_23,-500,-400,Achaemenid,Achaemenid,Iran,-500,-300,Achaemenid,Phoenician,Levant
0.51,egypt_7c_12,gandhara9,-700,-600,Saite Period,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.51,Palmyra48,gandhara12,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.51,cyprus_2nd_4,gandhara16,-200,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.51,egypt_26th_dynasty1,ptolemaic1,-700,-500,Saite Period,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,egypt_1c_bc_6,egypt_1st_3,-100,300,Roman,Roman-Egyptian,Egypt,-100,300,Roman,Roman-Egyptian,Egypt
0.51,cyprus_2nd_13,egypt_19th_dynasty_2,-200,-100,Hellenistic,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.51,cleobis_2,cypro_7th_centuryBC1,-600,-500,Archaic,Greek,Aegean,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.51,egypt_18d_44,gandhara18,-1500,-1400,New Kingdom,Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.51,anatolia_1c_2,gandhara5,-100,0,Seleucid,Armenian,Anatolia,100,200,Kushan,Kushan,Gandhara
0.51,Diyala55,egypt_7thc_15,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.51,SM_22cbce_3,egypt_6c_35,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.51,cypriot_7th_6th_9,egypt_3rdcentury_BC_67,-700,600,Neo-Assyrian,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.51,achaemenid3,egypt_6c_35,-550,-450,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.51,SM_22cbce_4,gandhara3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.51,Mari1a,ebla11,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-2600,-2400,Early Bronze Age,Ebla,Levant
0.51,cyprus_4th_2,egypt_7c_10,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.51,egypt_6c_11,gandhara10,-600,-500,Saite Period,Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.51,egypt_6c_20,neo_assyrian3,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,greek2_15,ramsesII,-200,-100,Hellenistic,Greek,Aegean,-1300,-1200,New Kingdom,Egyptian,Egypt
0.51,gandhara9,phonecian_5_3c_6,100,200,Kushan,Kushan,Gandhara,-500,-300,Achaemenid,Phoenician,Levant
0.51,Palmyra38,gandhara9,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.51,greece_27_2200BCE5,sin_nippur_2600bc,-2700,-2200,Cycladic,Cyclades,Aegean,-2600,-2500,Early Dynastic,Sumerian,Mesopotamia
0.51,egypt19thc_4,gandhara9,-1900,-1800,Middle Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.51,anatolia_8_7_1,cyprus_7-6th_BC-5,-800,-700,Iron Age,Urartian,Anatolia,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.51,egypt_6c_15,egypt_6c_36,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.51,canaanite_1,gandhara6,-1400,-1200,Late Bronze,Canaanite,Levant,100,200,Kushan,Kushan,Gandhara
0.51,egypt_12d_9,mari5,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.51,cypriot_5th_4.JPG,greek2_15,-500,-400,Achaemenid,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.51,assyria9thc3,phoenician_5_4_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.51,gandhara18,neo_assyrian6,200,300,Kushan,Kushan,Gandhara,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,greek2nd_3,neo_assyrian6,-200,-100,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,cyprus_2_68,cyprus_2nd_4,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.51,assyrian4,cyprus_3rd_9,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.51,cyprus_4th_8,hittite_8-11,-400,-300,Achaemenid,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.51,assyrian3,gandhara6,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.51,diayla_9,gandhara12,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.51,egypt_7c_10,greek5th_6,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.51,greek3rc4,idrimi,-300,-200,Hellenistic,Greek,Aegean,-1500,-1400,Mittani,Mittani,Levant
0.51,cyprus_4th_2,greek4th_6,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.51,cyprus_4th_c_3,neo_assyrian2,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,SM_22cbce_2,assyrian3,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,cyprus_6th_13,greek4_7,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.51,Palmyra26,egypt_6c_20,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.51,Diyala56,cyprus_4th_8,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.51,mari5,phoenician_5_2,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.51,levant_14-12_3,levant_5-4c_23,-1400,-1200,Late Bronze,Canaanite,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.51,Palmyra30,anatolia_8_7_1,-100,300,Roman,Palmyrian,Mesopotamia,-800,-700,Iron Age,Urartian,Anatolia
0.51,Palmyra25,gandhara3,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.51,assyria8c_1,cypriot_6th_10,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,greek2_15,phoenician_5_4_1,-200,-100,Hellenistic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.51,egypt_3rd_12,gandhara2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.51,SM_22cbce_4,anatolia_1c_1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.51,cypro_7th_centuryBC1,egypt_19th_dynasty_2,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.51,diayla_9,gandhara14,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.51,anatolia_1c_1,egypt_3rd_dynasty6,-100,0,Seleucid,Armenian,Anatolia,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.51,greek2nd_4,susa3,-200,-100,Hellenistic,Greek,Aegean,-2400,-2200,Old Elamite,Elamite,Iran
0.51,gandhara7,greece_27_2200BCE6,100,200,Kushan,Kushan,Gandhara,-2700,-2200,Cycladic,Cyclades,Aegean
0.51,gandhara14,phoenician_4_1,100,300,Kushan,Kushan,Gandhara,-400,-300,Achaemenid,Phoenician,Levant
0.51,anatolia_1c_7,old_kingdom,-100,0,Seleucid,Armenian,Anatolia,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.51,diayla_9,greek3rc3,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.51,greek3_8.png,ptolemaic_2,-300,-200,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,greek2_15,khafaji3,-200,-100,Hellenistic,Greek,Aegean,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.51,cypriot_5th_3.JPG,ebla11,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,-2400,Early Bronze Age,Ebla,Levant
0.51,achaemenid_1,hittite_9_1,-500,-400,Achaemenid,Achaemenid,Iran,-1400,-1300,Late Bronze,Hittite,Anatolia
0.51,ebla5,idalion_5th_5.JPG,-2600,-2400,Early Bronze Age,Ebla,Levant,-500,-400,Achaemenid,Cypriot,Cyprus
0.51,parthian1,ptolemaic_ruler2,-200,200,Parthian,Parthian,Iran,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,egypt_1st_2,gandhara10,-100,300,Roman,Roman-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.51,cyprus_6-5c_43,susa2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.51,cyprus_2_67,levant_9c_10,-200,-100,Hellenistic,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.51,cypriot_6th_7,idlion_6th_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,anatolia_8_7_1,greek3_22,-800,-700,Iron Age,Urartian,Anatolia,-300,-200,Hellenistic,Greek,Aegean
0.51,egypt_5th_dynasty1,gandhara11,-2500,-2300,Old Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.51,greek2nd_3,greek6_1,-200,-100,Hellenistic,Greek,Aegean,-600,-500,Hellenistic,Greek,Aegean
0.51,anatolia_1c_3,assyria7c9,-100,0,Seleucid,Armenian,Anatolia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,Palmyra46,egypt_5th_dynasty1,-100,300,Roman,Palmyrian,Mesopotamia,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.51,Diyala54,egypt_6c_12,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.51,greece_27_2300BCE4,mesopotamia_27_25_7,-2700,-2300,Cycladic,Cyclades,Aegean,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.51,cypriot_6th_8,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,egypt_7thc_15,gandhara9,-700,-600,Saite Period,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.51,canaanite_1,cyprus_3rd_8,-1400,-1200,Late Bronze,Canaanite,Levant,-300,-100,Hellenistic,Cypriot,Cyprus
0.51,egypt_3rd_dynasty6,gandhara3,-2700,-2600,Old Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.51,cyprus_3_77,sm_22_7,-300,-100,Hellenistic,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.51,canaanite_61.JPG,cyprus_3rd_8,-1400,-1200,Late Bronze,Canaanite,Levant,-300,-100,Hellenistic,Cypriot,Cyprus
0.51,cyprus_6-_44,greek2_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.51,egypt_3rdcentury_BC_67,gandhara18,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.51,egypt_2c_8,khafaji3,-200,-100,Hellenistic,Egyptian,Egypt,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.51,gandhara13,neo_assyrian1,200,400,Kushan,Kushan,Gandhara,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,assyria7c10,cypriot_6th_10,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,ebla5,egypt19thc_4,-2600,-2400,Early Bronze Age,Ebla,Levant,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.51,levant_5c_43,susa1,-500,-400,Achaemenid,Phoenician,Levant,-1400,-1100,Late Bronze Age,Elamite,Iran
0.51,Palmyra39_male,cypriot_7th_6th_9,-100,300,Roman,Palmyrian,Mesopotamia,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.51,old_kingdom,ptolemaic_2,-2500,-2300,Old Kingdom,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,cyrpus_5th_12,greek2_15,-500,-400,Achaemenid,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.51,cyprus_3rd_8,gandhara12,-300,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.51,cyprus_5th_15,cyprus_6th_c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,assyria7c9,egypt_9_8c_15,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-800,Third Intermediate,Egyptian,Egypt
0.51,Diyala53,anatolia_1c_7,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.51,egypt_1st_3,levant_5-4c_23,-100,300,Roman,Roman-Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.51,assyria9th_1,levant_9c_11,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
0.51,cyprus_7-6th_BC-5,greek3_8.png,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.51,egypt_18th_dynasty7_1,ramsesII,-1600,-1300,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.51,egypt_18th_dynasty7_1,egypt_1c_bc_6,-1600,-1300,New Kingdom,Egyptian,Egypt,-100,300,Roman,Roman-Egyptian,Egypt
0.51,cypriot-5thcentury_3,greek2nd_2,-500,-400,Achaemenid,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.51,neo_assyrian3,phonecian_5_3c_5,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.51,egypt_6c_21,levant_5-4c_23,-600,-500,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.51,egypt_13th_century,greek1st_4,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.51,greek4th_2,indus1,-400,-300,Hellenistic,Greek,Aegean,-2200,-1900,Harappan,Indus,Indus
0.51,greece_27_2200BCE5,greek4th_1,-2700,-2200,Cycladic,Cyclades,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.51,assyria7c9,ptolemaic1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,cypriot_hellenistic_1,greek5_11,-300,-100,Hellenistic,Cypriot,Cyprus,-500,-400,Hellenistic,Greek,Aegean
0.51,greek3rc4,neo_assyrian6,-300,-200,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,cypriot_5th_3.JPG,egypt_6c_21,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.51,greek_4_1__8.JPG,neo_assyrian3,-400,-100,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,egypt_6c_15,sin_nippur_2600bc,-600,-500,Saite Period,Egyptian,Egypt,-2600,-2500,Early Dynastic,Sumerian,Mesopotamia
0.51,cleobis_1,gandhara15,-600,-500,Archaic,Greek,Aegean,200,300,Kushan,Kushan,Gandhara
0.51,gandhara6,indus3,100,200,Kushan,Kushan,Gandhara,-2500,-2000,Harappan,Indus,Indus
0.51,cypro_6th_centuryBC1,neo_assyrian2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,assyria_8c_22,egypt_6c_35,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.51,khafaji3,neo_assyrian3,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,achaemenid3,gandhara7,-550,-450,Achaemenid,Achaemenid,Iran,100,200,Kushan,Kushan,Gandhara
0.51,Mari1a,egypt_9_8c_15,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-900,-800,Third Intermediate,Egyptian,Egypt
0.51,gandhara17,greece_27_2200BCE7,200,300,Kushan,Kushan,Gandhara,-2700,-2200,Cycladic,Cyclades,Aegean
0.51,anatolia_8_7_1,egypt_3c_11,-800,-700,Iron Age,Urartian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.51,egypt_12thC_19,egypt_7thc_15,-1200,-1100,New Kingdom,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.51,Palmyra30,idlion_6th_15,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,greek3_22,greek3d_3,-300,-200,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.51,gandhara4,gandhara7,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.51,cyprus_4th_8,diayla_9,-400,-300,Achaemenid,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.51,ebla11,egypt_3rd_12,-2600,-2400,Early Bronze Age,Ebla,Levant,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.51,cyprus_roman_15,khafaji3,-100,200,Roman,Cypriot,Cyprus,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.51,cypriot_5th,cyprus_6-_44,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,egypt_3c_11,egypt_7c_10,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.51,greek3_8.png,indus2,-300,-200,Hellenistic,Greek,Aegean,-2200,-1900,Harappan,Indus,Indus
0.51,cypro_7th_centuryBC1,ebla5,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2600,-2400,Early Bronze Age,Ebla,Levant
0.51,cypriot_5th_4.JPG,egypt19thc_4,-500,-400,Achaemenid,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.51,gandhara15,ptolemaic_ruler2,200,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,cyrpus_5th_12,egypt_6c_35,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.51,greek3_8.png,greek5th_6,-300,-200,Hellenistic,Greek,Aegean,-500,-400,Archaic,Greek,Aegean
0.51,cyprus_6th_13,egypt_6thC_14,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.51,egypt_6c_12,greek3rc4,-600,-500,Saite Period,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.51,gandhara6,mari5,100,200,Kushan,Kushan,Gandhara,-2500,-2300,Early Dynastic,Mari,Mesopotamia
