Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5175,achaemenid2,cypriot_6th_8,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5175,idalion_4_4thCentury,urartu_8_7_2,-400,-300,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.5175,cyprus_4th_2,egypt_6c_20,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5175,cyprus_6-_44,phoenician_5_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5175,achaemenid4,egypt_7c_31,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Saite Period,Egyptian,Egypt
0.5175,assyria_8c_22,levant_5c_43,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5175,egypt_6c_36,phoenician_5_2,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5175,assyria7c9,neo_assyrian1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,cyprus_5th_8,cyprus_7-6th_BC-5,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.515,assyria9th_1,neo_assyrian6,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,idalion_5th_5.JPG,phoenician_4_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.515,assyrian_1,egypt_7c_31,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.515,cyprus_6th_c_21,neo_assyrian1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,achaemenid3,assyrian3,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,assyria8c_1,cyprus_4th_c_4,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.515,cypro_7th_centuryBC1,neo_assyrian4,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,egypt_6thC_14,neo_assyrian1,-600,-500,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,assyria9th_1,greek5th_6,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Archaic,Greek,Aegean
0.515,achaemenid3,cyprus_4th_2,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Cypriot,Cyprus
0.515,achaemenid2,cypriot_6th_7,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,anatolia_8_7_1,idalion_4_4thCentury,-800,-700,Iron Age,Urartian,Anatolia,-400,-300,Achaemenid,Cypriot,Cyprus
0.515,cypro_6th_centuryBC1,egypt_6c_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.515,assyria8c_1,cypriot_5th,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,achaemenid4,anatolia_8_7_1,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Iron Age,Urartian,Anatolia
0.515,cyprus_4th_8,urartu_8_7_2,-400,-300,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.515,cyprus_5th_15,egypt_6c_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.515,cyrpus_5th_12,idalion_3_5thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,cyprus_4th_c_4,greek5_11,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Hellenistic,Greek,Aegean
0.515,egypt_22_3,egypt_7c_12,-1000,-700,Third Intermediate,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.515,egypt_7thc_15,phoenician_5_2,-700,-600,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.515,cyprus_6-5c_43,phoenician_5_5_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.515,assyrian3,hittite_8-11,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-800,-1200,Iron Age,Hittite,Anatolia
0.515,idalion_5th_5.JPG,phonecian_5_3c_5,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.515,cypro_7th_centuryBC1,cyprus_4th_2,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.515,achaemenid_1,neo_assyrian1,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,cyprus_6-_44,phonecian_5_3c_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.515,levant_9c_10,urartu_8_7_2,-900,-800,Iron Age,Neo-Hittite,Levant,-800,-700,Iron Age,Urartian,Anatolia
0.515,cyprus_4th_c_3,neo_assyrian2,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,assyria_8c_22,neo_assyrian4,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,achaemenid_1,levant_5c_43,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.515,assyria_8c_22,cypriot_5th,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,assyria7c10,egypt_6c_36,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.515,cyprus_6th_13,phonecian_5_3c_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.515,egypt_7thc_15,neo_assyrian1,-700,-600,Saite Period,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.515,achaemenid3,cyrpus_5th_12,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,egypt_6c_11,greek5_11,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Hellenistic,Greek,Aegean
0.515,cyprus_5th_15,urartu_8_7_2,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.515,cypriot-5thcentury_3,cyprus_5th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,egypt_6c_15,egypt_7thc_15,-600,-500,Saite Period,Egyptian,Egypt,-700,-600,Saite Period,Egyptian,Egypt
0.515,cypriot_6th_10,levant_9c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.515,cypriot_7th_6th_9,egypt_6c_11,-700,600,Neo-Assyrian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.515,egypt_6c_20,urartu_8_7_2,-600,-500,Saite Period,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.515,cyprus_6-_44,idalion_2_6thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,cypriot_5th_3.JPG,cypro_7th_centuryBC1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.515,egypt_6c_36,hittite_8-11,-600,-500,Saite Period,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.515,cypriot_5th,egypt_7c_12,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.515,cypriot-5thcentury_3,cyprus_5th_8,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,cyprus_6-5c_43,egypt_6c_12,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.515,cypriot_6th_7,phonecian_5_3c_5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.515,cyprus_7-6th_BC-5,phonecian_5_3c_5,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.515,assyria7c10,egypt_6c_12,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.515,cyprus_4th_8,cyprus_7-6th_BC-5,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.515,cyrpus_5th_12,idlion_6th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,achaemenid3,egypt_26th_dynasty1,-500,-400,Achaemenid,Achaemenid,Iran,-700,-500,Saite Period,Egyptian,Egypt
0.515,egypt_26th_dynasty1,phoenician_5_4_2,-700,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.515,cypriot_5th_4.JPG,idalion_5th_5.JPG,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.515,egypt_6c_21,idalion_2_6thCentury,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.515,egypt_22_3,phoenician_5_4_2,-1000,-700,Third Intermediate,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypro_7th_centuryBC1,egypt_7c_31,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.5125,greek5_11,neo_assyrian6,-500,-400,Hellenistic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,egypt_7thc_15,hittite_8-11,-700,-600,Saite Period,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.5125,achaemenid5,anatolia_8_7_1,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Iron Age,Urartian,Anatolia
0.5125,achaemenid6,assyria_8c_22,-500,-400,Achaemenid,Achaemenid,Iran,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,assyria8c_1,phonecian_5_3c_6,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.5125,cleobis_1,neo_assyrian4,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,achaemenid4,neo_assyrian1,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,egypt_7c_10,greek6_2,-700,-600,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.5125,achaemenid3,egypt_6c_35,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.5125,achaemenid2,cyrpus_5th_12,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,assyria7c11,assyria7c9,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cypriot_7th_6th_9,cyprus_5th_15,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,achaemenid2,greek6_2,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Archaic,Greek,Aegean
0.5125,achaemenid_1,greek5_11,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Hellenistic,Greek,Aegean
0.5125,neo_assyrian2,neo_assyrian6,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,idlion_6th_15,levant_9c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.5125,greek5th_6,idlion_6th_15,-500,-400,Archaic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,cypriot_6th_7,phoenician_5_4_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5125,egypt_6c_20,hittite_8-11,-600,-500,Saite Period,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.5125,anatolia_8_7_1,cypriot_6th_7,-800,-700,Iron Age,Urartian,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,cyprus_6-_44,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cypro_7th_centuryBC1,levant_5c_43,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5125,assyria9thc3,cyprus_6-_44,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,achaemenid3,achaemenid5,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Achaemenid,Iran
0.5125,greek5th_6,phoenician_5_4_2,-500,-400,Archaic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cyprus_6-5c_43,phonecian_5_3c_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5125,neo_assyrian1,phoenician_5_5_1,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5125,assyria7c10,cyprus_5th_15,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,assyrian_1,greek6_2,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.5125,achaemenid6,phoenician_5_3,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypriot_5th,cypro_6th_centuryBC1,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,anatolia_8_7_1,idalion_2_6thCentury,-800,-700,Iron Age,Urartian,Anatolia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,anatolia_8_7_1,cleobis_2,-800,-700,Iron Age,Urartian,Anatolia,-600,-500,Archaic,Greek,Aegean
0.5125,achaemenid5,idalion_4_4thCentury,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Cypriot,Cyprus
0.5125,assyrian4,cypriot_7th_6th_9,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.5125,cypriot_6th_7,neo_assyrian2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cyprus_4th_2,cyprus_6-_44,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,cyprus_4th_8,greek6_2,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.5125,cypriot_6th_7,idalion_3_5thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,cyprus_6th_c_21,hittite_8-11,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.5125,cleobis_2,cypro_7th_centuryBC1,-600,-500,Archaic,Greek,Aegean,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5125,cypro_6th_centuryBC1,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cypriot_5th_4.JPG,egypt_26th_dynasty1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.5125,cypriot-5thcentury_3,cypro_7th_centuryBC1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5125,assyria7c9,cypriot_5th_4.JPG,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,achaemenid6,egypt_7c_12,-500,-400,Achaemenid,Achaemenid,Iran,-700,-600,Saite Period,Egyptian,Egypt
0.5125,cyprus_6-5c_43,phonecian_5_3c_5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5125,assyria9th_1,cyprus_4th_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5125,cypriot_7th_6th_9,cyprus_5th_8,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,neo_assyrian5,phoenician_4_2,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Phoenician,Levant
0.5125,cypriot_6th_8,levant_5c_43,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5125,assyria8c_1,cypriot_6th_8.png,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,cleobis_1,neo_assyrian3,-600,-500,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cypriot_7th_6th_9,idalion_5th_5.JPG,-700,600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,cypro_6th_centuryBC1,cypro_7th_centuryBC1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5125,egypt_6c_35,phoenician_5_4_2,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5125,achaemenid2,egypt_22_3,-500,-400,Achaemenid,Achaemenid,Iran,-1000,-700,Third Intermediate,Egyptian,Egypt
0.5125,cyprus_7-6th_BC-5,phoenician_5_5_1,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypriot_6th_10,neo_assyrian3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,achaemenid3,neo_assyrian6,-500,-400,Achaemenid,Achaemenid,Iran,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cyprus_5th_8,greek6_2,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.5125,egypt_6c_35,greek6_2,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.5125,egypt_26th_dynasty1,idalion_5th_5.JPG,-700,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,cleobis_1,cypro_7th_centuryBC1,-600,-500,Archaic,Greek,Aegean,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5125,cyprus_5th_15,greek5_11,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Hellenistic,Greek,Aegean
0.5125,assyrian_1,phoenician_5_4_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.5125,egypt_9_8c_15,levant_9c_10,-900,-800,Third Intermediate,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.5125,egypt_6c_20,greek5_11,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Hellenistic,Greek,Aegean
0.5125,assyria7c10,egypt_6c_15,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.5125,cypriot_6th_10,cyprus_6-5c_43,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,assyria7c11,phoenician_5_5_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5125,assyrian_1,cyprus_6-5c_43,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,levant_5-4c_23,neo_assyrian1,-500,-300,Achaemenid,Phoenician,Levant,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cyprus_5th_15,levant_5-4c_23,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.5125,cyprus_4th_c_4,levant_9c_10,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.5125,greek5_11,phoenician_5_1,-500,-400,Hellenistic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.5125,cypriot_6th_8.png,cypriot_7th_6th_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,600,Neo-Assyrian,Cypriot,Cyprus
0.5125,assyria_8c_22,cyprus_6-_44,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,cypriot_6th_7,greek6_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.5125,assyrian3,phoenician_5_1,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5125,achaemenid_1,egypt_26th_dynasty1,-500,-400,Achaemenid,Achaemenid,Iran,-700,-500,Saite Period,Egyptian,Egypt
0.5125,idalion_3_5thCentury,urartu_8_7_2,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.5125,assyria7c10,cypriot_6th_8.png,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,assyria9thc3,neo_assyrian1,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cypriot_6th_7,neo_assyrian5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,cypriot_5th_3.JPG,idalion_5th_5.JPG,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5125,assyria7c10,egypt_7thc_15,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-700,-600,Saite Period,Egyptian,Egypt
0.5125,egypt_7thc_15,idlion_6th_15,-700,-600,Saite Period,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5125,cypriot_5th_4.JPG,neo_assyrian5,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5125,egypt_26th_dynasty1,levant_9c_10,-700,-500,Saite Period,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.5125,cyprus_6-5c_43,levant_9c_10,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.5125,greek5th_6,neo_assyrian5,-500,-400,Archaic,Greek,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,cypriot_5th_4.JPG,urartu_8_7_2,-500,-400,Achaemenid,Cypriot,Cyprus,-800,-700,Iron Age,Urartian,Anatolia
0.51,achaemenid_1,cypriot_5th_4.JPG,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Cypriot,Cyprus
0.51,egypt_6c_11,phoenician_5_4_2,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.51,neo_assyrian3,phoenician_5_4_1,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-300,Achaemenid,Phoenician,Levant
0.51,cyprus_4th_c_3,phoenician_5_3,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.51,achaemenid_1,egypt_6c_35,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Saite Period,Egyptian,Egypt
0.51,cypriot_6th_10,cyprus_6th_c_21,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,idlion_6th_15,phoenician_5_4_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.51,cyprus_5th_15,egypt_7thc_15,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Saite Period,Egyptian,Egypt
0.51,cyprus_4th_c_4,neo_assyrian3,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,achaemenid3,cyprus_6-5c_43,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,cyprus_6-5c_43,neo_assyrian2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,assyria7c11,cyprus_6-_44,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,cyprus_6th_13,neo_assyrian6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,cyprus_6th_c_21,egypt_6c_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.51,cyprus_5th_8,phonecian_5_3c_5,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.51,cypriot_6th_10,idalion_5th_5.JPG,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.51,greek5_11,idlion_6th_15,-500,-400,Hellenistic,Greek,Aegean,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.51,egypt_9_8c_15,greek6_1,-900,-800,Third Intermediate,Egyptian,Egypt,-600,-500,Hellenistic,Greek,Aegean
0.51,cypro_7th_centuryBC1,neo_assyrian3,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.51,cypriot_5th_4.JPG,levant_9c_10,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-800,Iron Age,Neo-Hittite,Levant
0.51,levant_6th_15,phoenician_5_1,-600,-400,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.51,cyprus_5th_8,idalion_5th_5.JPG,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.51,assyrian_1,levant_9c_10,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-900,-800,Iron Age,Neo-Hittite,Levant
